RT,CCS,m/z,RT_1,CCS_1,m/z_1,RT_2,CCS_2,m/z_2,RT_3,CCS_3,m/z_3,RT_4,CCS_4,m/z_4,RT_5,CCS_5,m/z_5,RT_6,CCS_6,m/z_6,RT_7,CCS_7,m/z_7,RT_8,CCS_8,m/z_8,RT_9,CCS_9,m/z_9,RT_10,CCS_10,m/z_10,RT_11,CCS_11,m/z_11,RT_12,CCS_12,m/z_12,RT_13,CCS_13,m/z_13,RT_14,CCS_14,m/z_14,RT_15,CCS_15,m/z_15,RT_16,CCS_16,m/z_16,RT_17,CCS_17,m/z_17,RT_18,CCS_18,m/z_18,RT_19,CCS_19,m/z_19,RT_20,CCS_20,m/z_20
2.817,246.4,567.4243,2.8768557419839227,245.32855401942032,567.4230975862605,2.6361476208900596,242.39869903436295,567.4257387157995,2.959957797488163,247.77538462269493,567.424421,2.719221743320964,243.2438009846392,567.4236081742049,2.8103957423574157,249.64466430238386,567.4191319089399,2.866679957481962,245.55012316281727,567.4286609,2.645282945455371,246.08816098911228,567.4261590074306,2.682390933799826,248.7960623069532,567.4270780858052,2.6985364467665245,247.16858075917273,567.4264856697383,2.8398158003034695,246.1557130473581,567.4231504260348,2.850108053,244.6074939619249,567.4297868466597,2.9618071664835637,251.0945835226734,567.4240123918374,3.0457839098796717,247.71377169108766,567.4189554552244,2.954016882271588,250.62728305827758,567.4222839470973,2.8176518222930387,246.42001504313788,567.4253363400629,2.872435471951093,242.75635722588999,567.4234625993724,2.767737071237185,244.0666135259426,567.4248030511368,2.755611024151852,243.91847144935485,567.4226736541594,2.8335040391228175,247.6786518,567.4194975827693,2.5926133567569787,242.36429547766826,567.4220929615356
3.766,246.2,567.4628,3.7497025160449144,242.35696569301493,567.4602225007912,3.5416555690765663,242.12938064222854,567.4621140212298,3.9207382067797236,241.8921248605443,567.4623048473701,3.976602683205841,244.65212760111686,567.4652937494835,3.6273614825549996,248.01188742928593,567.4680525888881,3.6420067417799107,245.77120915796834,567.4627242589286,3.6531534912032817,245.2794525054586,567.4577942158686,3.5843872306255395,245.76470978569048,567.4657383662801,3.5943296014117756,241.6354097286576,567.4589986410866,4.004924068176344,243.8715544722954,567.4635472896036,3.5651715047291486,243.50164957132915,567.4662477563318,3.892506697697869,245.24917970389424,567.4599347081697,3.576484093963916,250.45595861633845,567.4599559066844,3.947847504748215,248.08085255621037,567.4675806850896,3.8550143933805794,248.84788556873673,567.4585525461173,3.7577908765487367,245.70761967687594,567.4589827476854,3.945885558402332,242.27528877259314,567.4599642887545,3.6753488130149203,250.49914787410768,567.4594086317711,3.543920382911152,243.90059358856254,567.4597293550023,3.9311125735283876,245.7724396100467,567.4613556106926
3.584,249.79,567.463,3.7560273378870033,246.62750402098794,567.4589338532614,3.7272251218348114,252.8757106955936,567.4662327829288,3.3361035158951386,252.99146752647044,567.4593112,3.426635183733566,252.6134630126123,567.4637924477794,3.7497542883801884,249.15706373340902,567.4615865983257,3.7928911258916203,250.5943115029156,567.4581104993855,3.338743030307565,250.49562037197634,567.4680451074786,3.668694844094813,249.30608206934988,567.4655974623032,3.3735936515814773,251.52462736522938,567.4590695323944,3.769873604701983,250.31292742601903,567.4646531946739,3.5256702566052867,245.3304506026565,567.4627207068982,3.3389831098543143,253.4155780163896,567.4609213676642,3.3810248570049866,245.98637007906697,567.4646254879314,3.729632604565019,247.99964876455348,567.4602432186688,3.5941728308375387,245.19023323617893,567.4684005121657,3.4975799304770554,253.93307463542095,567.4594534236406,3.5645471048144293,246.6442770067272,567.4587248819304,3.5350019770975254,245.9398927771566,567.4586547,3.636447833856822,247.53071876876106,567.4606680783926,3.4998032712306295,245.07241583960052,567.4625178177093
4.489,245.77,567.4631,4.442956006818005,249.58878202842507,567.4635543298676,4.4538417,248.52289219069476,567.4647166484324,4.633715624921918,244.14765738963337,567.4621651,4.488164130062105,244.23012105414296,567.4617893096082,4.54495026,250.2105488,567.4592053165259,4.589811619887944,248.96337865018117,567.4671476264142,4.314311731328805,250.4413713019408,567.4635923886163,4.690838904280665,248.10005531644686,567.4589266340834,4.616491264587346,242.04591722650918,567.4660070411533,4.511923425422547,246.23990253278313,567.4674276,4.699502773495368,242.9370431029837,567.4613340272194,4.310547344,249.79110374567898,567.4639688515354,4.4996946516277925,242.9485985448331,567.4623120287587,4.2948677650270515,249.3931158479545,567.4594222492307,4.7319300305501875,249.18550490944676,567.4639194933105,4.317648210377963,243.08823366089482,567.4581355731794,4.549425560696905,241.13043343767242,567.4609905650234,4.428746953185828,243.20747685809644,567.4583731845318,4.241628175125434,249.18188004862452,567.4641955298107,4.628446247048728,248.7394115710845,567.4590358372919
3.4,247.11,567.4642,3.301303031497099,250.95827372225037,567.46326,3.4223119220614717,244.2144667573989,567.4633826953151,3.211127463962126,251.32627413192918,567.4649179387873,3.3261533010260727,250.80098983809114,567.4681864665565,3.5558361727737666,247.5329691,567.4618618398616,3.233402922479552,249.34812319894658,567.4612800975759,3.221658197178639,250.84828241951053,567.4599304,3.522044196,246.1315989455574,567.4588893102964,3.2016377873657698,247.14114117421335,567.4695245577414,3.588489769861346,245.6986798782554,567.4633627076101,3.592565008529702,247.1697858576161,567.4602830230336,3.6008308134666245,246.10774958713233,567.4615708484173,3.443755896682629,249.39782146447246,567.4601406881392,3.279266356324773,251.69657860914666,567.4676932690624,3.2276180058185333,249.1983598513012,567.4674849730025,3.548306209816259,244.85787651750385,567.4674967904645,3.1558319018244902,246.75372872203087,567.4669095138886,3.3568737833415243,243.58485907434064,567.4660142215309,3.325783914913286,244.83620199001408,567.4611853414324,3.5900464115939528,243.3292655,567.4648946
4.09,245.94,567.4647,3.943706288566195,246.20105844053776,567.4644631332212,3.94393297,241.31806046683246,567.4684517807825,3.8740779974261526,242.5072213216912,567.4678305971537,3.9328077960213332,242.18539068471836,567.4623065135485,4.271661552462254,246.88371103535567,567.4654924777919,4.269984681798887,242.03618620279454,567.4655253,4.271874087475392,242.9558814007644,567.4591420258831,4.141680608579854,249.92629668575708,567.4592627270573,4.107361367872747,241.75319717336976,567.4619888650784,4.014818123920185,244.2596450436121,567.4625739078117,4.166518166060973,246.76530635864808,567.4591180485822,3.9867051753626455,247.38614232015655,567.4600369694448,4.228852882,250.51920271308566,567.4684037505592,4.146669651706697,242.62528016837862,567.4662975036946,4.024138533824861,243.14537651367624,567.4685510016365,4.192380727,245.38199732212922,567.4679406861582,4.1077487679115885,241.7351664947122,567.4622573229441,3.9596420316546768,241.88061491537835,567.4649038304984,3.937931566209247,247.71917331896196,567.4672996547072,4.244697847199316,244.21169843134004,567.4691531628961
4.022,244.27,567.4652,4.210885753995775,243.36019980981848,567.4599758948622,3.823438809,248.31085313559532,567.4595869,3.933448941564056,243.0103652121929,567.4647373081166,4.160375409279396,244.5981156046729,567.4602241109418,3.857663346862586,244.6141117641216,567.4644832443914,3.848109840815816,244.9235736,567.4614932,4.074904626100174,247.5472711586549,567.4669684049157,4.0215050619428485,240.39219273688937,567.4688842800601,3.9876254616184568,244.6777818935935,567.4620760304626,3.9214369781417417,241.4742530196531,567.4642002306099,4.184701037616245,241.39800121905785,567.4597387,4.175855768992024,243.5414428260685,567.4636719349847,3.844720760469986,245.01620181437622,567.4687768782699,4.225644361753675,246.00078580361338,567.4604635409916,4.1717144387637095,246.52487453097467,567.4646164789409,3.882710699114654,248.9863239189006,567.4682121449613,4.047117093131957,247.41170781517798,567.4693788496168,4.1113407073546355,241.62663909460323,567.4685596,4.190816339567871,244.2514576565065,567.4666089725656,4.247791751,244.2306754734821,567.4695008
4.196,247.96,567.4658,4.368158291960057,246.6477968,567.4601607516328,4.256333597689463,244.74061401834712,567.4605609995417,4.213814161519956,247.48819200132536,567.4681338493374,4.026725107334046,251.9382886461524,567.4670785868104,4.208024793457065,250.27929610771443,567.4712753310087,4.425828156529775,244.64520947650155,567.4663469315619,4.306832865323771,245.42909605554337,567.4645239,4.277969064,246.4449934812364,567.4618383278882,4.380502327723236,251.6012314155812,567.4691815342431,3.9473799067484974,250.39293664806414,567.4690947253342,4.282244791697166,249.3714980407011,567.4698539099675,4.200122964964107,247.1709795932019,567.4693918697875,4.373016966769688,249.17689493993677,567.4656748690032,4.098192099680428,252.8085343256901,567.4690514377534,4.408881960717896,252.8486117607807,567.4615572704477,4.130646304,248.2973632377661,567.4613018247103,4.1781145667807325,243.90085148253868,567.4658345948993,4.053819878,249.63960907880985,567.4604456168789,4.111568520830279,251.92656821644442,567.4676045899342,3.9987742840268115,251.51253246360338,567.4687491918874
4.714,256.87,567.4998,4.816122759028282,259.13391855474623,567.5035689828823,4.639120654991974,254.57464740021794,567.5011083221655,4.479225401892491,256.25934221002245,567.5021638520653,4.566454838608679,255.5079473899205,567.5011082609116,4.7239905533898785,256.6370277,567.4966389244222,4.918759769877478,259.3250863882833,567.4975601,4.686390506448458,253.14044728080847,567.4966697,4.857519283,251.92337960258428,567.4965652950128,4.721023442504588,256.5540776040579,567.5053741723294,4.490490005362832,253.03235899401182,567.4941265526822,4.672711661635718,254.34881141716914,567.4958215623273,4.8614478710210856,253.33782495535084,567.5020635722485,4.832119739918139,261.8169871380458,567.4974456623017,4.7567184384875025,254.06957778100144,567.4973527,4.651810480092772,257.60090566309356,567.4976404671858,4.934739275422687,252.32052884100852,567.4970841210427,4.955948279205012,255.87351830172142,567.4952042,4.878742249503079,260.1715383359145,567.5002558,4.542661686078596,259.34771837357675,567.4990550901787,4.479422295690673,254.5371365868147,567.5041261557114
4,246.38,567.6154,3.9378897641227932,248.04037365372545,567.6192305260128,4.1273712010516315,249.2882796138501,567.6167559700853,4.200209657793941,247.4862484072286,567.6208098873716,4.0731722957982015,246.54782265372637,567.6202789583434,4.212003243544195,243.58112537496862,567.6174589192844,3.8547002547599103,242.77736430832917,567.6130922,4.096511719789476,246.70427700147036,567.6106353948913,3.952572976322905,243.08891949566885,567.6123654,4.246039454246767,245.56412128613687,567.6134512003982,4.156483766500771,248.76303668163857,567.6155538,4.121770220735265,245.7563736860362,567.6136655246419,3.9191598490782273,248.2776907801945,567.6208961837442,3.774000330395283,242.68561398779406,567.6104269169762,4.073820734132969,249.1923399586297,567.6157155434252,3.847294328986217,247.01670906160138,567.6102961196151,4.204525084194714,245.88975118437537,567.6131868039703,3.8952911662669756,244.03908980713686,567.6128894889144,3.7927649895407765,246.0363302430341,567.6105003151778,3.9590265695271123,242.11722828521687,567.6171368431594,4.2117950078704185,245.13985854451377,567.6139481435548
3.865,246.8,567.8366,3.9389767323574834,249.06817190208548,567.8370097357331,3.619393707972212,247.72901518279326,567.8403844346658,3.830666291,245.61488220061565,567.8343822585514,3.848218154749399,249.91259735281434,567.8366231303033,3.7453611195552337,247.77267053798417,567.8413992149331,3.918956204489191,249.46273446328306,567.8325072477136,3.6914185801266535,251.13583515523302,567.8334904833805,3.854347991015481,242.23785904219937,567.8344642126192,3.684892186604371,247.23895333517245,567.8403401,3.6757591305532777,246.88577857188642,567.8418678230216,3.6923668587623824,244.54599141060692,567.8335533325771,3.930720220079196,250.36026444327908,567.8384696108686,3.999345646384325,243.55574702732025,567.8398478085621,3.680935278852433,245.29203049787446,567.8397737887351,4.103576766009148,243.6591441529172,567.8410043,3.7629545097348327,247.19426858733428,567.8333820540394,4.104050899962619,250.42677022455823,567.8330790418986,3.749711857383454,244.07964304779094,567.8395009865293,3.8120832430073435,245.87058086727504,567.8375552161104,3.633544670078509,251.25858196502378,567.8340324279097
3.996,244.51,568.1498,4.170153391,243.23298865778665,568.1539660325191,3.9108864394537965,246.35342707454427,568.1512454992511,4.0737144170071575,244.81730949195608,568.1458917003744,3.9491490712901953,245.1037528350617,568.1544205300225,4.184277992380361,245.19094821941846,568.1498676242977,4.229639317,249.3169752598825,568.1459512667768,3.955794678123017,247.15155623573835,568.1476566572868,4.164838612077761,244.24671008600941,568.1468165067581,4.060008175496116,245.4012916761144,568.1508512618899,4.070609213,241.28053051841292,568.1453399561074,4.176078689312036,244.28888054975775,568.1471528615208,4.099688150469313,243.40359130529924,568.1509586442111,3.8683617489404436,240.65254135119193,568.1526026770721,4.109952045862328,242.0363583653229,568.1503115377221,3.8330848330264877,245.15503108332925,568.1459816019874,4.029432394023038,246.53799644562775,568.1488976130416,3.923997935,246.2881486576329,568.1464763506189,3.8776651772388187,244.13945242905785,568.1552237541516,4.0879386950887575,242.21630983145468,568.1468705343879,4.152769667993223,246.10705212719574,568.1547593268009
1.443,222.13,568.2604,1.4105036024039346,220.2713332,568.2588662407315,1.2782798675122395,224.29504991050328,568.2625660620688,1.2116739188844874,218.56955317306287,568.2610501160203,1.3225509463198613,226.27627756353627,568.2644119937192,1.3537336005346041,225.2799418884493,568.2624980951437,1.3242338984414301,224.71572123485953,568.2638971380197,1.5168208149101874,221.46965947662247,568.2613049336915,1.4014570345154869,222.5346319467868,568.2654385160363,1.3715801457047232,219.96188166354585,568.2656157711682,1.6744204587652565,225.55970654130428,568.2552750983048,1.5831459622014592,223.39991117874902,568.2555975733413,1.3968852596772334,217.79458123948214,568.2608527533682,1.4781973976486276,222.31459564811547,568.2566034,1.626934411276237,222.51061196244183,568.2592437815981,1.5744486162505904,217.88893215338763,568.2612443595282,1.443304117,223.55191966075503,568.2554311011875,1.3668917381112942,221.86633295273776,568.2601543607228,1.5884322724096347,217.96084993319704,568.2594548123113,1.4910662709400262,223.48241327446553,568.2656471010017,1.6483612016957914,219.9589150783331,568.2563465
1.801,223.51,568.2629,1.7287494609006164,223.96790926318752,568.2623787322087,1.5773734621323503,224.64855294853126,568.2602515143224,1.7247178605786078,226.71176954614035,568.2600740003204,1.806361372043625,220.6236506266765,568.2596252,1.5780614759391411,227.4751962244492,568.2578781112649,1.8865644971966218,227.8316292448501,568.2593518555783,1.8662068381317505,223.4178066954976,568.2617783929261,1.9920572486944363,220.85374870480933,568.2681449894505,1.8133524064066209,226.1518320270511,568.2595622232213,1.9333867035742598,226.16851924419896,568.2648351026139,1.5776541833774647,226.4805144895473,568.2641425772296,1.6996490304497085,225.4453317238101,568.2624718968717,1.7368432827780165,221.81498384483817,568.2611104945781,1.592565747345224,227.56391706062772,568.2668013816942,1.6458200572234798,226.3166505499754,568.2572737143785,1.8264123973579909,227.92743965801125,568.2613334046389,1.976043696,221.47538704551096,568.2673018807078,1.9259742658404482,226.70661954529717,568.2606805923757,1.8402694703349622,220.64261375833271,568.2574174948202,1.6106692118077084,219.3505930746521,568.2619478923131
